dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.993521,9.497404,15.749606,0.382387,-0.174736,-0.000000,1.544684
0.050000,9.994005,9.516299,15.768507,0.373650,-0.174736,0.000000,1.545702
0.050000,9.994459,9.534757,15.786971,0.364913,-0.174736,-0.000000,1.546694
0.050000,9.994885,9.552780,15.804999,0.356177,-0.174736,0.000000,1.547660
0.050000,9.995283,9.570366,15.822589,0.347440,-0.174736,0.000000,1.548600
0.050000,9.995656,9.587516,15.839743,0.338703,-0.174736,-0.000000,1.549515
0.050000,9.996005,9.604230,15.856459,0.329966,-0.174736,0.000000,1.550403
0.050000,9.996330,9.620506,15.872739,0.321229,-0.174736,-0.000000,1.551266
0.050000,9.996632,9.636345,15.888582,0.312493,-0.174736,0.000000,1.552104
0.050000,9.996914,9.651749,15.903988,0.303756,-0.174736,0.000000,1.552917
0.050000,9.997176,9.666717,15.918958,0.295019,-0.174736,-0.000000,1.553705
0.050000,9.997419,9.681248,15.933490,0.286282,-0.174736,0.000000,1.554469
0.050000,9.997644,9.695340,15.947586,0.277545,-0.174736,0.000000,1.555207
0.050000,9.997852,9.708998,15.961245,0.268809,-0.174736,0.000000,1.555922
0.050000,9.998044,9.722220,15.974467,0.260072,-0.174736,-0.000000,1.556612
0.050000,9.998221,9.735002,15.987252,0.251335,-0.174736,0.000000,1.557278
0.050000,9.998384,9.747350,15.999600,0.242598,-0.174736,0.000000,1.557920
0.050000,9.998533,9.759261,16.011512,0.233861,-0.174736,-0.000000,1.558538
0.050000,9.998671,9.770733,16.022986,0.225125,-0.174736,0.000000,1.559133
0.050000,9.998796,9.781773,16.034024,0.216388,-0.174736,0.000000,1.559704
0.050000,9.998911,9.792371,16.044625,0.207651,-0.174736,-0.000000,1.560251
0.050000,9.999015,9.802536,16.054789,0.198914,-0.174736,0.000000,1.560775
0.050000,9.999110,9.812261,16.064517,0.190177,-0.174736,0.000000,1.561275
0.050000,9.999197,9.821553,16.073807,0.181441,-0.174736,-0.000000,1.561753
0.050000,9.999275,9.830405,16.082661,0.172704,-0.174736,0.000000,1.562207
0.050000,9.999345,9.838823,16.091077,0.163967,-0.174736,0.000000,1.562639
0.050000,9.999409,9.846801,16.099057,0.155230,-0.174736,-0.000000,1.563047
0.050000,9.999466,9.854344,16.106601,0.146493,-0.174736,0.000000,1.563433
0.050000,9.999517,9.861452,16.113707,0.137756,-0.174736,0.000000,1.563796
0.050000,9.999562,9.868119,16.120376,0.129020,-0.174736,0.000000,1.564136
0.050000,9.999603,9.874352,16.126609,0.120283,-0.174736,-0.000000,1.564454
0.050000,9.999639,9.880149,16.132404,0.111546,-0.174736,-0.000000,1.564749
0.050000,9.999670,9.885506,16.137763,0.102809,-0.174736,0.000000,1.565022
0.050000,9.999698,9.890428,16.142685,0.094072,-0.174736,-0.000000,1.565272
0.050000,9.999722,9.894913,16.147171,0.085336,-0.174736,0.000000,1.565500
0.050000,9.999743,9.898963,16.151219,0.076599,-0.174736,0.000000,1.565706
0.050000,9.999762,9.902574,16.154830,0.067862,-0.174736,-0.000000,1.565889
0.050000,9.999777,9.905748,16.158005,0.059125,-0.174736,0.000000,1.566050
0.050000,9.999790,9.908485,16.160743,0.050388,-0.174736,-0.000000,1.566189
0.050000,9.999800,9.910786,16.163044,0.041652,-0.174736,0.000000,1.566306
0.050000,9.999808,9.912650,16.164908,0.032915,-0.174736,0.000000,1.566400
0.050000,9.999815,9.914078,16.166335,0.024178,-0.174736,0.000000,1.566472
0.050000,9.999819,9.915069,16.167326,0.015441,-0.174736,-0.000000,1.566523
0.050000,9.999821,9.915622,16.167880,0.006704,-0.174736,0.000000,1.566551
0.050000,9.999822,9.915790,16.168047,0.000000,-0.134087,0.812987,1.566559
0.050000,9.999822,9.915790,16.168047,0.000000,0.000000,2.681736,1.566559
0.050000,9.999822,9.915790,16.168047,0.000000,0.000000,0.000000,1.566559
