dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.221952,5.797744,5.178745,0.174010,-0.082983,-0.030321,4.946735
0.050000,6.223866,5.789474,5.187234,0.169778,-0.084639,-0.033128,4.932935
0.050000,6.225622,5.781389,5.195506,0.165458,-0.086384,-0.034896,4.919765
0.050000,6.227231,5.773500,5.203558,0.161037,-0.088430,-0.040918,4.907213
0.050000,6.228700,5.765813,5.211384,0.156513,-0.090471,-0.040826,4.895265
0.050000,6.230038,5.758338,5.218978,0.151887,-0.092526,-0.041090,4.883904
0.050000,6.231255,5.751081,5.226336,0.147151,-0.094717,-0.043825,4.873115
0.050000,6.232357,5.744052,5.233451,0.142309,-0.096851,-0.042691,4.862884
0.050000,6.233354,5.737256,5.240319,0.137362,-0.098933,-0.041635,4.853195
0.050000,6.234252,5.730702,5.246935,0.132309,-0.101057,-0.042471,4.844033
0.050000,6.235059,5.724396,5.253293,0.127154,-0.103112,-0.041097,4.835385
0.050000,6.235782,5.718344,5.259388,0.121904,-0.104984,-0.037459,4.827234
0.050000,6.236428,5.712552,5.265215,0.116553,-0.107034,-0.040986,4.819569
0.050000,6.237002,5.707026,5.270771,0.111116,-0.108728,-0.033877,4.812376
0.050000,6.237512,5.701771,5.276051,0.105587,-0.110587,-0.037185,4.805642
0.050000,6.237962,5.696792,5.281050,0.099983,-0.112081,-0.029877,4.799357
0.050000,6.238357,5.692094,5.285765,0.094295,-0.113754,-0.033469,4.793508
0.050000,6.238704,5.687681,5.290191,0.088534,-0.115224,-0.029401,4.788085
0.050000,6.239006,5.683557,5.294327,0.082710,-0.116485,-0.025218,4.783079
0.050000,6.239269,5.679725,5.298168,0.076817,-0.117859,-0.027465,4.778481
0.050000,6.239495,5.676189,5.301711,0.070869,-0.118953,-0.021884,4.774281
0.050000,6.239690,5.672951,5.304954,0.064868,-0.120015,-0.021239,4.770473
0.050000,6.239856,5.670015,5.307895,0.058812,-0.121133,-0.022363,4.767050
0.050000,6.239996,5.667383,5.310531,0.052719,-0.121862,-0.014579,4.764005
0.050000,6.240113,5.665057,5.312860,0.046584,-0.122692,-0.016602,4.761333
0.050000,6.240209,5.663038,5.314881,0.040417,-0.123337,-0.012908,4.759028
0.050000,6.240287,5.661329,5.316592,0.034213,-0.124081,-0.014884,4.757087
0.050000,6.240349,5.659931,5.317991,0.027992,-0.124432,-0.007015,4.755505
0.050000,6.240395,5.658845,5.319079,0.021747,-0.124893,-0.009219,4.754281
0.050000,6.240427,5.658071,5.319853,0.015489,-0.125158,-0.005301,4.753411
0.050000,6.240446,5.657611,5.320314,0.009212,-0.125535,-0.007534,4.752895
0.050000,6.240452,5.657459,5.320466,0.003038,-0.123480,0.041106,4.752724
0.050000,6.240452,5.657459,5.320466,0.000000,-0.060767,1.254255,4.752724
0.050000,6.240452,5.657459,5.320466,0.000000,0.000000,1.215337,4.752724
