dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.919612,7.553334,8.225563,0.168162,-0.174072,-0.000000,3.155145
0.050000,0.911422,7.553226,8.233753,0.159459,-0.174072,0.000000,3.154432
0.050000,0.903668,7.553129,8.241509,0.150755,-0.174072,-0.000000,3.153748
0.050000,0.896348,7.553042,8.248829,0.142052,-0.174072,0.000000,3.153096
0.050000,0.889463,7.552965,8.255714,0.133348,-0.174072,-0.000000,3.152476
0.050000,0.883014,7.552897,8.262164,0.124644,-0.174072,-0.000000,3.151890
0.050000,0.877000,7.552837,8.268178,0.115941,-0.174072,0.000000,3.151338
0.050000,0.871420,7.552784,8.273758,0.107237,-0.174072,0.000000,3.150822
0.050000,0.866276,7.552738,8.278902,0.098534,-0.174072,-0.000000,3.150343
0.050000,0.861567,7.552697,8.283611,0.089830,-0.174072,-0.000000,3.149901
0.050000,0.857294,7.552663,8.287885,0.081127,-0.174072,0.000000,3.149497
0.050000,0.853455,7.552633,8.291724,0.072423,-0.174072,-0.000000,3.149133
0.050000,0.850051,7.552608,8.295127,0.063719,-0.174072,0.000000,3.148808
0.050000,0.847083,7.552587,8.298096,0.055016,-0.174072,-0.000000,3.148524
0.050000,0.844550,7.552570,8.300629,0.046312,-0.174072,0.000000,3.148280
0.050000,0.842452,7.552556,8.302727,0.037609,-0.174072,-0.000000,3.148078
0.050000,0.840789,7.552545,8.304390,0.028905,-0.174072,0.000000,3.147917
0.050000,0.839562,7.552538,8.305617,0.020201,-0.174072,-0.000000,3.147798
0.050000,0.838769,7.552533,8.306410,0.011498,-0.174072,0.000000,3.147721
0.050000,0.838412,7.552531,8.306767,0.002794,-0.174072,0.000000,3.147686
0.050000,0.838342,7.552530,8.306837,0.000000,-0.055885,2.363731,3.147680
0.050000,0.838342,7.552530,8.306837,0.000000,0.000000,1.117705,3.147680
0.050000,0.838342,7.552530,8.306837,0.000000,0.000000,0.000000,3.147680
