dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.495283,2.933817,20.452490,1.557393,-1.555904,-2.707858,6.024451
0.050000,1.567449,2.917558,20.526464,1.479489,-1.558069,-0.043308,6.097784
0.050000,1.636912,2.906858,20.596747,1.405662,-1.476545,1.630489,6.162016
0.050000,1.703520,2.900665,20.663642,1.337904,-1.355158,2.427721,6.218124
0.050000,1.767299,2.898101,20.727473,1.276601,-1.226066,2.581845,6.267159
0.050000,1.828374,2.898454,20.788549,1.221524,-1.101527,2.490781,0.026941
0.050000,1.886913,2.901155,20.847150,1.172022,-0.990049,2.229560,0.064736
0.050000,1.943087,2.905752,20.903512,1.127235,-0.895734,1.886297,0.098130
0.050000,1.997068,2.911887,20.957840,1.086570,-0.813295,1.648776,0.127777
0.050000,2.049006,2.919268,21.010301,1.049209,-0.747232,1.321261,0.154222
0.050000,2.099045,2.927663,21.061039,1.014767,-0.688839,1.167876,0.177921
0.050000,2.147301,2.936879,21.110166,0.982551,-0.644324,0.890289,0.199253
0.050000,2.193884,2.946759,21.157786,0.952393,-0.603143,0.823616,0.218535
0.050000,2.238887,2.957172,21.203978,0.923840,-0.571063,0.641601,0.236033
0.050000,2.282393,2.968007,21.248813,0.896700,-0.542811,0.565042,0.251969
0.050000,2.324470,2.979170,21.292345,0.870641,-0.521168,0.432864,0.266531
0.050000,2.365185,2.990582,21.334629,0.845685,-0.499128,0.440794,0.279879
0.050000,2.404591,3.002173,21.375705,0.821506,-0.483576,0.311041,0.292150
0.050000,2.442740,3.013884,21.415610,0.798110,-0.467911,0.313296,0.303460
0.050000,2.479668,3.025661,21.454371,0.775223,-0.457755,0.203135,0.313908
0.050000,2.515420,3.037460,21.492020,0.752973,-0.444986,0.255379,0.323582
0.050000,2.550029,3.049242,21.528580,0.731192,-0.435636,0.186997,0.332558
0.050000,2.583521,3.060967,21.564064,0.709696,-0.429910,0.114524,0.340899
0.050000,2.615929,3.072606,21.598499,0.688694,-0.420046,0.197275,0.348664
0.050000,2.647275,3.084131,21.631896,0.667946,-0.414958,0.101765,0.355904
0.050000,2.677581,3.095514,21.664270,0.647473,-0.409466,0.109829,0.362661
0.050000,2.706871,3.106734,21.695635,0.627300,-0.403453,0.120258,0.368977
0.050000,2.735155,3.117768,21.725995,0.607200,-0.402003,0.029002,0.374885
0.050000,2.762456,3.128599,21.755366,0.587429,-0.395410,0.131859,0.380417
0.050000,2.788788,3.139208,21.783756,0.567783,-0.392918,0.049841,0.385599
0.050000,2.814164,3.149581,21.811170,0.548289,-0.389897,0.060428,0.390458
0.050000,2.838599,3.159704,21.837619,0.528970,-0.386379,0.070361,0.395015
0.050000,2.862099,3.169561,21.863102,0.509673,-0.385937,0.008835,0.399289
0.050000,2.884681,3.179143,21.887633,0.490624,-0.380974,0.099256,0.403300
0.050000,2.906350,3.188438,21.911211,0.471557,-0.381338,-0.007281,0.407062
0.050000,2.927117,3.197434,21.933843,0.452631,-0.378514,0.056496,0.410591
0.050000,2.946990,3.206125,21.955533,0.433812,-0.376386,0.042545,0.413900
0.050000,2.965974,3.214500,21.976282,0.414974,-0.376757,-0.007406,0.417000
0.050000,2.984079,3.222552,21.996097,0.396303,-0.373428,0.066569,0.419904
0.050000,3.001312,3.230273,22.014981,0.377677,-0.372515,0.018259,0.422620
0.050000,3.017678,3.237658,22.032936,0.359094,-0.371660,0.017097,0.425158
0.050000,3.033179,3.244699,22.049961,0.340512,-0.371639,0.000436,0.427525
0.050000,3.047825,3.251392,22.066063,0.322041,-0.369430,0.044174,0.429729
0.050000,3.061618,3.257730,22.081243,0.303601,-0.368795,0.012698,0.431777
0.050000,3.074564,3.263710,22.095504,0.285211,-0.367790,0.020102,0.433676
0.050000,3.086663,3.269326,22.108843,0.266774,-0.368748,-0.019167,0.435429
0.050000,3.097922,3.274575,22.121265,0.248449,-0.366497,0.045017,0.437043
0.050000,3.108344,3.279453,22.132772,0.230139,-0.366205,0.005849,0.438522
0.050000,3.117932,3.283958,22.143366,0.211872,-0.365337,0.017348,0.439870
0.050000,3.126685,3.288084,22.153043,0.193536,-0.366723,-0.027703,0.441090
0.050000,3.134609,3.291830,22.161808,0.175308,-0.364562,0.043210,0.442186
0.050000,3.141707,3.295195,22.169662,0.157084,-0.364474,0.001755,0.443161
0.050000,3.147979,3.298175,22.176606,0.138881,-0.364060,0.008289,0.444018
0.050000,3.153426,3.300769,22.182640,0.120669,-0.364249,-0.003774,0.444758
0.050000,3.158048,3.302973,22.187761,0.102428,-0.364821,-0.011440,0.445383
0.050000,3.161853,3.304791,22.191978,0.084330,-0.361956,0.057284,0.445895
0.050000,3.164833,3.306216,22.195280,0.066058,-0.365437,-0.069602,0.446295
0.050000,3.166995,3.307251,22.197678,0.047949,-0.362172,0.065283,0.446585
0.050000,3.168339,3.307895,22.199168,0.029800,-0.362992,-0.016388,0.446765
0.050000,3.168863,3.308146,22.199749,0.011625,-0.363501,-0.010186,0.446835
0.050000,3.168920,3.308173,22.199812,0.001266,-0.207168,3.126665,0.446842
0.050000,3.168920,3.308173,22.199812,0.000000,-0.025326,3.636844,0.446842
