dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.423746,1.174535,4.197302,0.942494,-0.292699,-0.085061,1.355519
0.020000,3.427669,1.192852,4.216035,0.936613,-0.294050,-0.067527,1.364039
0.020000,3.431414,1.211086,4.234649,0.930710,-0.295176,-0.056310,1.372421
0.020000,3.434984,1.229233,4.253145,0.924787,-0.296130,-0.047706,1.380664
0.020000,3.438384,1.247293,4.271522,0.918849,-0.296917,-0.039359,1.388766
0.020000,3.441618,1.265263,4.289780,0.912898,-0.297527,-0.030479,1.396728
0.020000,3.444689,1.283139,4.307918,0.906938,-0.298010,-0.024182,1.404549
0.020000,3.447603,1.300922,4.325938,0.900971,-0.298349,-0.016951,1.412228
0.020000,3.450362,1.318608,4.343838,0.895001,-0.298520,-0.008518,1.419766
0.020000,3.452972,1.336196,4.361618,0.889029,-0.298553,-0.001676,1.427161
0.020000,3.455437,1.353684,4.379280,0.883060,-0.298456,0.004844,1.434415
0.020000,3.457760,1.371071,4.396821,0.877096,-0.298235,0.011052,1.441527
0.020000,3.459946,1.388357,4.414244,0.871138,-0.297903,0.016609,1.448498
0.020000,3.461998,1.405538,4.431548,0.865188,-0.297463,0.021990,1.455329
0.020000,3.463920,1.422615,4.448733,0.859250,-0.296914,0.027473,1.462020
0.020000,3.465717,1.439587,4.465799,0.853325,-0.296266,0.032384,1.468571
0.020000,3.467393,1.456452,4.482748,0.847414,-0.295527,0.036976,1.474984
0.020000,3.468950,1.473210,4.499578,0.841520,-0.294716,0.040530,1.481259
0.020000,3.470393,1.489861,4.516291,0.835642,-0.293878,0.041917,1.487398
0.020000,3.471726,1.506403,4.532887,0.829785,-0.292853,0.051248,1.493402
0.020000,3.472952,1.522836,4.549366,0.823949,-0.291809,0.052200,1.499271
0.020000,3.474074,1.539160,4.565728,0.818132,-0.290843,0.048314,1.505008
0.020000,3.475097,1.555375,4.581975,0.812340,-0.289599,0.062185,1.510613
0.020000,3.476023,1.571480,4.598107,0.806572,-0.288424,0.058727,1.516087
0.020000,3.476856,1.587475,4.614123,0.800826,-0.287290,0.056723,1.521433
0.020000,3.477599,1.603359,4.630025,0.795109,-0.285867,0.071147,1.526651
0.020000,3.478255,1.619134,4.645813,0.789413,-0.284779,0.054379,1.531743
0.020000,3.478828,1.634799,4.661488,0.783748,-0.283226,0.077669,1.536711
0.020000,3.479321,1.650353,4.677051,0.778107,-0.282078,0.057398,1.541556
0.020000,3.479736,1.665797,4.692501,0.772496,-0.280549,0.076479,1.546279
0.020000,3.480077,1.681132,4.707839,0.766912,-0.279200,0.067428,1.550883
0.020000,3.480345,1.696356,4.723066,0.761354,-0.277873,0.066332,1.555368
0.020000,3.480546,1.711472,4.738182,0.755828,-0.276309,0.078237,1.559737
0.020000,3.480679,1.726478,4.753189,0.750330,-0.274939,0.068496,1.563991
0.020000,3.480750,1.741375,4.768086,0.744858,-0.273601,0.066892,1.568132
0.020000,3.480759,1.756163,4.782874,0.739417,-0.272025,0.078791,1.572162
0.020000,3.480710,1.770843,4.797555,0.734005,-0.270593,0.071616,1.576081
0.020000,3.480606,1.785415,4.812127,0.728622,-0.269159,0.071683,1.579892
0.020000,3.480447,1.799880,4.826592,0.723267,-0.267752,0.070366,1.583597
0.020000,3.480237,1.814237,4.840951,0.717940,-0.266342,0.070495,1.587196
0.020000,3.479979,1.828487,4.855204,0.712643,-0.264844,0.074881,1.590693
0.020000,3.479673,1.842632,4.869352,0.707375,-0.263420,0.071210,1.594087
0.020000,3.479323,1.856670,4.883394,0.702135,-0.262002,0.070913,1.597381
0.020000,3.478930,1.870603,4.897333,0.696923,-0.260591,0.070557,1.600577
0.020000,3.478497,1.884431,4.911167,0.691739,-0.259188,0.070146,1.603676
0.020000,3.478024,1.898154,4.924899,0.686583,-0.257794,0.069684,1.606680
0.020000,3.477516,1.911774,4.938528,0.681455,-0.256410,0.069174,1.609590
0.020000,3.476972,1.925290,4.952055,0.676353,-0.255100,0.065518,1.612408
0.020000,3.476395,1.938703,4.965481,0.671279,-0.253723,0.068860,1.615136
0.020000,3.475787,1.952014,4.978806,0.666232,-0.252346,0.068840,1.617774
0.020000,3.475149,1.965223,4.992030,0.661212,-0.251010,0.066783,1.620325
0.020000,3.474483,1.978330,5.005154,0.656218,-0.249689,0.066085,1.622789
0.020000,3.473790,1.991337,5.018179,0.651248,-0.248503,0.059272,1.625169
0.020000,3.473073,2.004243,5.031105,0.646305,-0.247155,0.067404,1.627466
0.020000,3.472332,2.017049,5.043933,0.641388,-0.245823,0.066620,1.629682
0.020000,3.471569,2.029756,5.056663,0.636495,-0.244682,0.057061,1.631817
0.020000,3.470786,2.042365,5.069295,0.631626,-0.243420,0.063080,1.633873
0.020000,3.469983,2.054874,5.081831,0.626784,-0.242104,0.065815,1.635852
0.020000,3.469163,2.067287,5.094270,0.621962,-0.241115,0.049436,1.637755
0.020000,3.468326,2.079602,5.106614,0.617168,-0.239684,0.071559,1.639583
0.020000,3.467473,2.091820,5.118861,0.612393,-0.238746,0.046904,1.641338
0.020000,3.466606,2.103942,5.131014,0.607646,-0.237365,0.069059,1.643020
0.020000,3.465726,2.115968,5.143073,0.602916,-0.236472,0.044628,1.644632
0.020000,3.464834,2.127899,5.155037,0.598214,-0.235137,0.066761,1.646175
0.020000,3.463932,2.139735,5.166908,0.593531,-0.234156,0.049042,1.647649
0.020000,3.463019,2.151477,5.178685,0.588870,-0.233040,0.055809,1.649056
0.020000,3.462098,2.163125,5.190370,0.584232,-0.231908,0.056592,1.650398
0.020000,3.461169,2.174680,5.201962,0.579613,-0.230940,0.048384,1.651675
0.020000,3.460232,2.186142,5.213462,0.575016,-0.229863,0.053848,1.652888
0.020000,3.459290,2.197512,5.224871,0.570440,-0.228798,0.053259,1.654040
0.020000,3.458343,2.208790,5.236189,0.565884,-0.227794,0.050223,1.655130
0.020000,3.457392,2.219977,5.247416,0.561347,-0.226827,0.048332,1.656161
0.020000,3.456437,2.231072,5.258552,0.556830,-0.225845,0.049080,1.657133
0.020000,3.455479,2.242077,5.269599,0.552333,-0.224839,0.050303,1.658047
0.020000,3.454519,2.252992,5.280556,0.547856,-0.223885,0.047740,1.658905
0.020000,3.453559,2.263818,5.291424,0.543397,-0.222942,0.047144,1.659707
0.020000,3.452598,2.274554,5.302203,0.538957,-0.222011,0.046552,1.660455
0.020000,3.451637,2.285201,5.312894,0.534535,-0.221091,0.045964,1.661150
0.020000,3.450677,2.295761,5.323496,0.530131,-0.220184,0.045379,1.661792
0.020000,3.449718,2.306232,5.334011,0.525745,-0.219288,0.044798,1.662383
0.020000,3.448761,2.316615,5.344439,0.521377,-0.218403,0.044221,1.662924
0.020000,3.447807,2.326912,5.354779,0.517027,-0.217530,0.043647,1.663415
0.020000,3.446857,2.337121,5.365033,0.512693,-0.216669,0.043077,1.663859
0.020000,3.445910,2.347245,5.375201,0.508377,-0.215819,0.042510,1.664255
0.020000,3.444967,2.357282,5.385282,0.504077,-0.214989,0.041495,1.664604
0.020000,3.444029,2.367234,5.395278,0.499794,-0.214164,0.041255,1.664909
0.020000,3.443097,2.377100,5.405189,0.495527,-0.213331,0.041649,1.665168
0.020000,3.442170,2.386882,5.415014,0.491277,-0.212524,0.040352,1.665385
0.020000,3.441249,2.396579,5.424755,0.487042,-0.211730,0.039677,1.665558
0.020000,3.440335,2.406192,5.434412,0.482823,-0.210953,0.038879,1.665690
0.020000,3.439427,2.415722,5.443984,0.478620,-0.210158,0.039731,1.665781
0.020000,3.438527,2.425168,5.453473,0.474432,-0.209394,0.038216,1.665832
0.020000,3.437634,2.434530,5.462878,0.470260,-0.208635,0.037920,1.665845
0.020000,3.436750,2.443810,5.472200,0.466102,-0.207881,0.037719,1.665818
0.020000,3.435873,2.453008,5.481439,0.461959,-0.207136,0.037259,1.665755
0.020000,3.435006,2.462123,5.490596,0.457831,-0.206403,0.036627,1.665655
0.020000,3.434147,2.471157,5.499670,0.453718,-0.205673,0.036508,1.665519
0.020000,3.433297,2.480109,5.508662,0.449619,-0.204956,0.035843,1.665348
0.020000,3.432457,2.488980,5.517573,0.445534,-0.204238,0.035885,1.665144
0.020000,3.431626,2.497770,5.526402,0.441463,-0.203548,0.034496,1.664906
0.020000,3.430805,2.506480,5.535150,0.437406,-0.202822,0.036319,1.664635
0.020000,3.429994,2.515109,5.543818,0.433363,-0.202168,0.032723,1.664333
0.020000,3.429193,2.523658,5.552404,0.429334,-0.201458,0.035477,1.664000
0.020000,3.428403,2.532128,5.560911,0.425318,-0.200783,0.033748,1.663637
0.020000,3.427624,2.540518,5.569337,0.421315,-0.200135,0.032410,1.663244
0.020000,3.426855,2.548829,5.577684,0.417326,-0.199460,0.033734,1.662823
0.020000,3.426097,2.557061,5.585951,0.413351,-0.198773,0.034360,1.662374
0.020000,3.425350,2.565215,5.594138,0.409388,-0.198158,0.030753,1.661898
0.020000,3.424615,2.573290,5.602247,0.405437,-0.197511,0.032346,1.661396
0.020000,3.423890,2.581287,5.610277,0.401500,-0.196870,0.032069,1.660868
0.020000,3.423177,2.589207,5.618229,0.397575,-0.196234,0.031790,1.660315
0.020000,3.422475,2.597049,5.626102,0.393664,-0.195583,0.032536,1.659738
0.020000,3.421785,2.604813,5.633897,0.389764,-0.194977,0.030301,1.659137
0.020000,3.421107,2.612501,5.641615,0.385877,-0.194366,0.030557,1.658514
0.020000,3.420440,2.620112,5.649255,0.382002,-0.193754,0.030617,1.657868
0.020000,3.419785,2.627646,5.656818,0.378139,-0.193147,0.030333,1.657201
0.020000,3.419141,2.635104,5.664303,0.374288,-0.192546,0.030047,1.656514
0.020000,3.418510,2.642486,5.671712,0.370449,-0.191951,0.029759,1.655806
0.020000,3.417890,2.649792,5.679045,0.366622,-0.191361,0.029470,1.655079
0.020000,3.417281,2.657023,5.686301,0.362806,-0.190765,0.029832,1.654334
0.020000,3.416685,2.664178,5.693481,0.359003,-0.190165,0.030008,1.653570
0.020000,3.416100,2.671258,5.700585,0.355211,-0.189616,0.027446,1.652789
0.020000,3.415528,2.678264,5.707614,0.351430,-0.189049,0.028336,1.651992
0.020000,3.414966,2.685194,5.714567,0.347660,-0.188488,0.028039,1.651178
0.020000,3.414417,2.692050,5.721445,0.343901,-0.187933,0.027741,1.650349
0.020000,3.413879,2.698832,5.728248,0.340156,-0.187290,0.032152,1.649505
0.020000,3.413353,2.705540,5.734976,0.336419,-0.186813,0.023885,1.648647
0.020000,3.412838,2.712174,5.741630,0.332693,-0.186289,0.026206,1.647776
0.020000,3.412335,2.718734,5.748210,0.328980,-0.185677,0.030556,1.646892
0.020000,3.411844,2.725221,5.754715,0.325277,-0.185147,0.026499,1.645995
0.020000,3.411363,2.731635,5.761147,0.321583,-0.184695,0.022629,1.645087
0.020000,3.410894,2.737975,5.767505,0.317903,-0.184011,0.034213,1.644167
0.020000,3.410437,2.744243,5.773790,0.314230,-0.183634,0.018821,1.643238
0.020000,3.409990,2.750439,5.780001,0.310570,-0.183012,0.031114,1.642298
0.020000,3.409554,2.756562,5.786140,0.306919,-0.182559,0.022665,1.641349
0.020000,3.409130,2.762612,5.792205,0.303279,-0.181988,0.028548,1.640392
0.020000,3.408716,2.768591,5.798198,0.299648,-0.181553,0.021737,1.639426
0.020000,3.408313,2.774498,5.804119,0.296029,-0.180934,0.030940,1.638453
0.020000,3.407920,2.780333,5.809967,0.292418,-0.180581,0.017668,1.637473
0.020000,3.407538,2.786097,5.815743,0.288819,-0.179930,0.032552,1.636487
0.020000,3.407166,2.791789,5.821448,0.285228,-0.179536,0.019711,1.635495
0.020000,3.406805,2.797410,5.827081,0.281647,-0.179077,0.022939,1.634497
0.020000,3.406454,2.802961,5.832642,0.278077,-0.178470,0.030352,1.633495
0.020000,3.406112,2.808441,5.838133,0.274516,-0.178069,0.020032,1.632489
0.020000,3.405781,2.813850,5.843552,0.270964,-0.177619,0.022482,1.631479
0.020000,3.405459,2.819188,5.848900,0.267421,-0.177140,0.023956,1.630466
0.020000,3.405147,2.824457,5.854178,0.263889,-0.176617,0.026174,1.629451
0.020000,3.404845,2.829656,5.859386,0.260365,-0.176165,0.022576,1.628433
0.020000,3.404551,2.834784,5.864523,0.256850,-0.175748,0.020856,1.627414
0.020000,3.404267,2.839843,5.869589,0.253344,-0.175291,0.022862,1.626394
0.020000,3.403992,2.844832,5.874586,0.249848,-0.174839,0.022583,1.625374
0.020000,3.403726,2.849752,5.879514,0.246360,-0.174393,0.022300,1.624353
0.020000,3.403468,2.854603,5.884371,0.242881,-0.173953,0.022014,1.623334
0.020000,3.403219,2.859385,5.889159,0.239410,-0.173519,0.021723,1.622315
0.020000,3.402979,2.864098,5.893878,0.235949,-0.173090,0.021430,1.621298
0.020000,3.402746,2.868742,5.898528,0.232495,-0.172667,0.021133,1.620283
0.020000,3.402522,2.873317,5.903109,0.229050,-0.172251,0.020832,1.619270
0.020000,3.402306,2.877824,5.907622,0.225613,-0.171840,0.020529,1.618260
0.020000,3.402097,2.882263,5.912065,0.222185,-0.171436,0.020223,1.617254
0.020000,3.401896,2.886634,5.916441,0.218764,-0.171036,0.019999,1.616252
0.020000,3.401702,2.890937,5.920748,0.215353,-0.170535,0.025010,1.615254
0.020000,3.401516,2.895171,5.924987,0.211948,-0.170243,0.014609,1.614260
0.020000,3.401337,2.899339,5.929158,0.208551,-0.169864,0.018979,1.613272
0.020000,3.401165,2.903438,5.933261,0.205161,-0.169490,0.018660,1.612290
0.020000,3.400999,2.907471,5.937296,0.201782,-0.168983,0.025352,1.611314
0.020000,3.400840,2.911435,5.941265,0.198407,-0.168712,0.013561,1.610345
0.020000,3.400688,2.915333,5.945165,0.195040,-0.168393,0.015968,1.609382
0.020000,3.400542,2.919164,5.948999,0.191682,-0.167867,0.026313,1.608427
0.020000,3.400402,2.922928,5.952766,0.188329,-0.167644,0.011129,1.607480
0.020000,3.400268,2.926625,5.956465,0.184984,-0.167266,0.018916,1.606540
0.020000,3.400140,2.930256,5.960098,0.181647,-0.166843,0.021148,1.605610
0.020000,3.400018,2.933820,5.963665,0.178315,-0.166629,0.010703,1.604688
0.020000,3.399901,2.937318,5.967164,0.174992,-0.166130,0.024915,1.603776
0.020000,3.399789,2.940750,5.970598,0.171673,-0.165955,0.008754,1.602874
0.020000,3.399682,2.944115,5.973965,0.168363,-0.165508,0.022371,1.601982
0.020000,3.399581,2.947415,5.977266,0.165058,-0.165245,0.013119,1.601100
0.020000,3.399484,2.950649,5.980501,0.161758,-0.164976,0.013478,1.600229
0.020000,3.399392,2.953817,5.983671,0.158468,-0.164499,0.023833,1.599370
0.020000,3.399305,2.956919,5.986774,0.155181,-0.164370,0.006444,1.598522
0.020000,3.399222,2.959956,5.989812,0.151900,-0.164046,0.016214,1.597686
0.020000,3.399143,2.962927,5.992785,0.148628,-0.163599,0.022355,1.596862
0.020000,3.399069,2.965834,5.995692,0.145359,-0.163463,0.006814,1.596051
0.020000,3.398998,2.968675,5.998534,0.142095,-0.163169,0.014697,1.595252
0.020000,3.398931,2.971451,6.001311,0.138838,-0.162882,0.014345,1.594467
0.020000,3.398868,2.974162,6.004023,0.135587,-0.162550,0.016596,1.593696
0.020000,3.398809,2.976808,6.006669,0.132341,-0.162303,0.012355,1.592938
0.020000,3.398752,2.979389,6.009251,0.129099,-0.162080,0.011160,1.592194
0.020000,3.398699,2.981906,6.011769,0.125863,-0.161821,0.012923,1.591465
0.020000,3.398650,2.984358,6.014221,0.122631,-0.161570,0.012563,1.590751
0.020000,3.398603,2.986746,6.016609,0.119405,-0.161326,0.012203,1.590051
0.020000,3.398559,2.989069,6.018933,0.116183,-0.161089,0.011841,1.589367
0.020000,3.398518,2.991328,6.021192,0.112966,-0.160860,0.011478,1.588698
0.020000,3.398479,2.993523,6.023387,0.109753,-0.160637,0.011114,1.588045
0.020000,3.398443,2.995653,6.025518,0.106545,-0.160422,0.010749,1.587409
0.020000,3.398409,2.997720,6.027585,0.103340,-0.160215,0.010383,1.586788
0.020000,3.398378,2.999722,6.029588,0.100140,-0.160014,0.010017,1.586184
0.020000,3.398349,3.001661,6.031527,0.096945,-0.159765,0.012464,1.585596
0.020000,3.398321,3.003536,6.033402,0.093753,-0.159580,0.009236,1.585026
0.020000,3.398296,3.005347,6.035213,0.090564,-0.159442,0.006923,1.584473
0.020000,3.398273,3.007094,6.036961,0.087379,-0.159271,0.008541,1.583937
0.020000,3.398251,3.008778,6.038645,0.084197,-0.159093,0.008905,1.583418
0.020000,3.398231,3.010398,6.040265,0.081021,-0.158792,0.015051,1.582918
0.020000,3.398212,3.011955,6.041822,0.077845,-0.158788,0.000214,1.582435
0.020000,3.398195,3.013449,6.043315,0.074673,-0.158643,0.007255,1.581970
0.020000,3.398180,3.014879,6.044745,0.071507,-0.158296,0.017341,1.581524
0.020000,3.398165,3.016245,6.046112,0.068339,-0.158371,-0.003784,1.581096
0.020000,3.398152,3.017549,6.047416,0.065177,-0.158118,0.012676,1.580687
0.020000,3.398140,3.018789,6.048656,0.062017,-0.158009,0.005456,1.580297
0.020000,3.398129,3.019966,6.049833,0.058858,-0.157915,0.004690,1.579925
0.020000,3.398119,3.021080,6.050947,0.055704,-0.157735,0.008975,1.579573
0.020000,3.398110,3.022131,6.051998,0.052550,-0.157679,0.002806,1.579239
0.020000,3.398102,3.023119,6.052986,0.049399,-0.157555,0.006205,1.578925
0.020000,3.398095,3.024044,6.053911,0.046251,-0.157411,0.007195,1.578631
0.020000,3.398088,3.024906,6.054773,0.043102,-0.157442,-0.001524,1.578356
0.020000,3.398082,3.025705,6.055573,0.039959,-0.157163,0.013921,1.578100
0.020000,3.398077,3.026442,6.056309,0.036814,-0.157229,-0.003286,1.577865
0.020000,3.398072,3.027115,6.056982,0.033671,-0.157165,0.003186,1.577649
0.020000,3.398068,3.027726,6.057593,0.030531,-0.156981,0.009215,1.577453
0.020000,3.398064,3.028273,6.058141,0.027392,-0.156974,0.000330,1.577277
0.020000,3.398061,3.028758,6.058626,0.024252,-0.156958,0.000840,1.577120
0.020000,3.398059,3.029181,6.059048,0.021115,-0.156898,0.002959,1.576984
0.020000,3.398056,3.029540,6.059408,0.017978,-0.156847,0.002576,1.576868
0.020000,3.398055,3.029837,6.059704,0.014843,-0.156749,0.004904,1.576773
0.020000,3.398053,3.030071,6.059939,0.011707,-0.156763,-0.000696,1.576697
0.020000,3.398052,3.030243,6.060110,0.008572,-0.156754,0.000445,1.576642
0.020000,3.398052,3.030351,6.060219,0.005438,-0.156733,0.001046,1.576607
0.020000,3.398051,3.030397,6.060265,0.002303,-0.156720,0.000664,1.576592
0.020000,3.398051,3.030405,6.060272,0.000368,-0.096759,2.998034,1.576589
0.020000,3.398051,3.030405,6.060272,0.000000,-0.018402,3.917869,1.576589
0.020000,3.398051,3.030405,6.060272,0.000000,0.000000,0.920083,1.576589
