dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,10.341098,9.406806,16.189278,0.429776,-0.178521,-0.000515,1.540341
0.050000,10.341726,9.427840,16.210321,0.420849,-0.178534,-0.000269,1.541468
0.050000,10.342319,9.448427,16.230917,0.411922,-0.178535,-0.000023,1.542567
0.050000,10.342877,9.468569,16.251067,0.402996,-0.178524,0.000222,1.543639
0.050000,10.343402,9.488266,16.270770,0.394071,-0.178501,0.000466,1.544684
0.050000,10.343895,9.507517,16.290028,0.385148,-0.178465,0.000709,1.545702
0.050000,10.344357,9.526323,16.308839,0.376227,-0.178418,0.000951,1.546694
0.050000,10.344791,9.544683,16.327204,0.367309,-0.178358,0.001192,1.547660
0.050000,10.345197,9.562598,16.345124,0.358395,-0.178287,0.001432,1.548600
0.050000,10.345577,9.580068,16.362598,0.349485,-0.178203,0.001671,1.549515
0.050000,10.345932,9.597093,16.379627,0.340579,-0.178108,0.001909,1.550403
0.050000,10.346263,9.613671,16.396208,0.331616,-0.179264,-0.023118,1.551266
0.050000,10.346571,9.629803,16.412344,0.322708,-0.178161,0.022062,1.552104
0.050000,10.346858,9.645491,16.428034,0.313811,-0.177936,0.004498,1.552917
0.050000,10.347125,9.660735,16.443280,0.304922,-0.177793,0.002854,1.553705
0.050000,10.347372,9.675534,16.458081,0.296013,-0.178173,-0.007593,1.554469
0.050000,10.347601,9.689884,16.472433,0.287052,-0.179217,-0.020879,1.555207
0.050000,10.347813,9.703792,16.486342,0.278178,-0.177480,0.034733,1.555922
0.050000,10.348008,9.717256,16.499808,0.269314,-0.177291,0.003782,1.556612
0.050000,10.348189,9.730271,16.512824,0.260323,-0.179812,-0.050418,1.557278
0.050000,10.348355,9.742843,16.525397,0.251465,-0.177168,0.052867,1.557920
0.050000,10.348507,9.754971,16.537526,0.242578,-0.177726,-0.011146,1.558538
0.050000,10.348647,9.766651,16.549207,0.233624,-0.179094,-0.027359,1.559133
0.050000,10.348775,9.777890,16.560447,0.224797,-0.176542,0.051039,1.559704
0.050000,10.348891,9.788680,16.571238,0.215807,-0.179795,-0.065076,1.560251
0.050000,10.348998,9.799029,16.581587,0.206985,-0.176428,0.067350,1.560775
0.050000,10.349095,9.808929,16.591488,0.198015,-0.179397,-0.059388,1.561275
0.050000,10.349182,9.818388,16.600947,0.189194,-0.176436,0.059221,1.561753
0.050000,10.349262,9.827399,16.609958,0.180210,-0.179673,-0.064734,1.562207
0.050000,10.349334,9.835968,16.618527,0.171389,-0.176420,0.065067,1.562639
0.050000,10.349398,9.844089,16.626649,0.162432,-0.179143,-0.054476,1.563047
0.050000,10.349456,9.851767,16.634327,0.153562,-0.177400,0.034864,1.563433
0.050000,10.349508,9.859002,16.641562,0.144700,-0.177244,0.003124,1.563796
0.050000,10.349555,9.865788,16.648349,0.135732,-0.179357,-0.042268,1.564136
0.050000,10.349596,9.872132,16.654693,0.126881,-0.177026,0.046626,1.564454
0.050000,10.349632,9.878033,16.660594,0.118021,-0.177184,-0.003166,1.564749
0.050000,10.349665,9.883485,16.666046,0.109050,-0.179428,-0.044873,1.565022
0.050000,10.349693,9.888494,16.671055,0.100181,-0.177377,0.041026,1.565272
0.050000,10.349718,9.893060,16.675621,0.091310,-0.177416,-0.000785,1.565500
0.050000,10.349739,9.897181,16.679742,0.082434,-0.177530,-0.002278,1.565706
0.050000,10.349757,9.900857,16.683418,0.073505,-0.178579,-0.020990,1.565889
0.050000,10.349773,9.904087,16.686648,0.064601,-0.178071,0.010172,1.566050
0.050000,10.349786,9.906873,16.689434,0.055720,-0.177628,0.008862,1.566189
0.050000,10.349797,9.909214,16.691775,0.046835,-0.177697,-0.001390,1.566306
0.050000,10.349805,9.911112,16.693673,0.037947,-0.177756,-0.001168,1.566400
0.050000,10.349811,9.912564,16.695126,0.029057,-0.177803,-0.000947,1.566472
0.050000,10.349816,9.913573,16.696134,0.020165,-0.177839,-0.000725,1.566523
0.050000,10.349818,9.914136,16.696698,0.011272,-0.177864,-0.000503,1.566551
0.050000,10.349819,9.914307,16.696868,0.003413,-0.157188,0.413532,1.566559
0.050000,10.349819,9.914307,16.696868,0.000000,-0.068250,1.778744,1.566559
0.050000,10.349819,9.914307,16.696868,0.000000,0.000000,1.365010,1.566559
